player,nation,pos,age,90s,standard_gls,standard_sh,standard_sot,standard_sot%,standard_sh/90,standard_sot/90,standard_g/sh,standard_g/sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg,expected_npxg,expected_npxg/sh,expected_g-xg,expected_np:g-xg,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,ast,xag,xa,a-xag,kp,1/3,ppa,crspa,prgp,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,int,tkl+int,clr,err,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,playing_time_mp,playing_time_min,playing_time_mn/mp,playing_time_min%,playing_time_90s,starts_starts,starts_mn/start,starts_compl,subs_subs,subs_mn/sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_+/-,team_success_+/-90,team_success_on-off,team_success_(xg)_onxg,team_success_(xg)_onxga,team_success_(xg)_xg+/-,team_success_(xg)_xg+/-90,team_success_(xg)_on-off,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
Thorgan Hazard,be BEL,"FW,DF",28.0,14.9,4.0,22.0,6.0,27.3,1.48,0.4,0.18,0.67,15.8,2.0,0.0,0.0,2.6,2.6,0.12,1.4,1.4,613.0,835.0,73.4,8877.0,2325.0,360.0,422.0,85.3,164.0,230.0,71.3,45.0,90.0,50.0,1.0,2.0,3.7,-1.0,22.0,22.0,15.0,3.0,44.0,835.0,716.0,115.0,14.0,1.0,13.0,71.0,65.0,36.0,14.0,18.0,0.0,613.0,4.0,25.0,43.0,2.89,28.0,5.0,5.0,2.0,3.0,0.0,4.0,0.27,1.0,0.0,2.0,1.0,0.0,0.0,23.0,13.0,8.0,10.0,5.0,15.0,40.0,37.5,25.0,23.0,1.0,22.0,6.0,29.0,4.0,0.0,990.0,18.0,151.0,435.0,411.0,53.0,990.0,42.0,23.0,54.8,19.0,45.2,522.0,2611.0,1178.0,37.0,22.0,14.0,23.0,17.0,651.0,131.0,23,1337.0,58.0,43.7,14.9,14,78.0,6,9,28.0,0,2.09,32.0,17.0,15.0,1.01,0.07,24.2,18.0,6.3,0.42,-0.18,2.0,0.0,0.0,22.0,19.0,11.0,71.0,6.0,13.0,0.0,0.0,0.0,77.0,23.0,21.0,52.3
Dan-Axel Zagadou,fr FRA,DF,22.0,10.6,0.0,4.0,1.0,25.0,0.38,0.09,0.0,0.0,9.8,0.0,0.0,0.0,0.3,0.3,0.06,-0.3,-0.3,802.0,912.0,87.9,14409.0,5235.0,302.0,333.0,90.7,421.0,455.0,92.5,67.0,101.0,66.3,0.0,0.0,0.1,0.0,0.0,37.0,1.0,0.0,50.0,912.0,886.0,24.0,15.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,802.0,2.0,4.0,10.0,0.95,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,11.0,1.0,1.0,7.0,10.0,70.0,3.0,14.0,4.0,10.0,15.0,28.0,38.0,2.0,1030.0,66.0,461.0,541.0,34.0,6.0,1030.0,7.0,5.0,71.4,2.0,28.6,672.0,3246.0,1719.0,4.0,4.0,0.0,6.0,5.0,721.0,2.0,15,952.0,63.0,31.1,10.6,10,84.0,8,5,22.0,3,1.87,29.0,17.0,12.0,1.13,0.24,22.3,14.7,7.6,0.72,0.29,2.0,0.0,0.0,12.0,5.0,0.0,1.0,15.0,7.0,0.0,1.0,0.0,84.0,37.0,13.0,74.0
Nico Schulz,de GER,DF,28.0,9.3,0.0,3.0,2.0,66.7,0.32,0.22,0.0,0.0,13.8,0.0,0.0,0.0,0.2,0.2,0.07,-0.2,-0.2,544.0,655.0,83.1,8314.0,2992.0,278.0,309.0,90.0,220.0,264.0,83.3,25.0,41.0,61.0,2.0,1.1,0.8,0.9,7.0,41.0,10.0,2.0,52.0,655.0,548.0,106.0,6.0,0.0,1.0,13.0,100.0,0.0,0.0,0.0,0.0,544.0,1.0,16.0,15.0,1.61,11.0,2.0,1.0,0.0,0.0,1.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,9.0,7.0,5.0,9.0,21.0,42.9,12.0,8.0,1.0,7.0,11.0,32.0,8.0,0.0,755.0,14.0,201.0,394.0,166.0,18.0,755.0,16.0,5.0,31.3,11.0,68.8,420.0,1945.0,982.0,17.0,11.0,2.0,18.0,3.0,471.0,44.0,16,836.0,52.0,27.3,9.3,9,81.0,6,7,15.0,8,2.13,26.0,10.0,16.0,1.72,1.03,20.9,10.7,10.2,1.1,0.79,2.0,0.0,0.0,13.0,5.0,0.0,13.0,11.0,12.0,0.0,0.0,0.0,58.0,8.0,8.0,50.0
Marin Pongračić,hr CRO,DF,23.0,9.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,545.0,635.0,85.8,10328.0,3608.0,184.0,198.0,92.9,300.0,337.0,89.0,52.0,85.0,61.2,0.0,0.0,0.1,0.0,1.0,23.0,1.0,0.0,31.0,635.0,622.0,12.0,10.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,545.0,1.0,4.0,3.0,0.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,13.0,4.0,0.0,6.0,10.0,60.0,4.0,11.0,5.0,6.0,17.0,34.0,32.0,2.0,734.0,78.0,380.0,352.0,9.0,0.0,734.0,9.0,7.0,77.8,2.0,22.2,477.0,2631.0,1182.0,7.0,3.0,0.0,5.0,0.0,511.0,0.0,17,827.0,49.0,27.0,9.2,9,76.0,5,8,18.0,14,2.24,19.0,12.0,7.0,0.76,-0.29,14.1,10.3,3.8,0.41,-0.15,3.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,65.0,10.0,11.0,47.6
Gio Reyna,us USA,MF,18.0,4.9,2.0,11.0,6.0,54.5,2.26,1.23,0.18,0.33,16.1,1.0,0.0,0.0,1.7,1.7,0.16,0.3,0.3,197.0,248.0,79.4,2774.0,689.0,106.0,122.0,86.9,56.0,64.0,87.5,14.0,26.0,53.8,1.0,1.6,1.2,-0.6,15.0,11.0,5.0,1.0,10.0,248.0,215.0,32.0,15.0,0.0,1.0,20.0,3.0,14.0,9.0,3.0,0.0,197.0,1.0,6.0,20.0,4.09,12.0,7.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,4.0,1.0,3.0,9.0,33.3,6.0,6.0,0.0,6.0,1.0,8.0,3.0,0.0,309.0,4.0,45.0,130.0,140.0,20.0,309.0,13.0,6.0,46.2,7.0,53.8,186.0,1034.0,390.0,13.0,10.0,6.0,12.0,13.0,225.0,32.0,10,439.0,44.0,14.3,4.9,6,57.0,1,4,24.0,0,1.9,12.0,8.0,4.0,0.82,-0.18,10.6,7.0,3.7,0.75,0.26,0.0,0.0,0.0,7.0,11.0,1.0,20.0,1.0,4.0,0.0,0.0,0.0,27.0,5.0,7.0,41.7
Felix Passlack,de GER,DF,23.0,5.2,1.0,3.0,1.0,33.3,0.57,0.19,0.33,1.0,16.7,0.0,0.0,0.0,0.1,0.1,0.05,0.9,0.9,291.0,364.0,79.9,4481.0,1498.0,158.0,176.0,89.8,106.0,134.0,79.1,18.0,38.0,47.4,0.0,0.2,0.4,-0.2,2.0,19.0,6.0,0.0,23.0,364.0,306.0,58.0,0.0,0.0,1.0,13.0,58.0,0.0,0.0,0.0,0.0,291.0,0.0,6.0,7.0,1.33,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,8.0,4.0,1.0,6.0,12.0,50.0,6.0,5.0,1.0,4.0,4.0,17.0,7.0,0.0,418.0,8.0,101.0,223.0,95.0,7.0,418.0,7.0,3.0,42.9,4.0,57.1,223.0,1189.0,547.0,13.0,13.0,0.0,8.0,2.0,269.0,28.0,10,472.0,47.0,15.4,5.2,5,78.0,2,5,17.0,17,1.9,12.0,9.0,3.0,0.57,-0.47,10.6,8.4,2.2,0.42,-0.12,0.0,0.0,0.0,5.0,8.0,1.0,13.0,4.0,9.0,0.0,0.0,1.0,27.0,1.0,3.0,25.0
Marwin Hitz,ch SUI,GK,33.0,4.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,155.0,177.0,87.6,3923.0,2648.0,35.0,36.0,97.2,74.0,75.0,98.7,45.0,65.0,69.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,177.0,139.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,191.0,162.0,190.0,2.0,0.0,0.0,191.0,0.0,0.0,,0.0,,109.0,483.0,269.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,5,405.0,81.0,13.2,4.5,4,90.0,4,1,45.0,28,1.2,10.0,12.0,-2.0,-0.44,-1.63,8.7,7.0,1.7,0.38,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0
Youssoufa Moukoko,de GER,"FW,MF",16.0,2.5,2.0,8.0,3.0,37.5,3.23,1.21,0.25,0.67,14.4,0.0,0.0,0.0,1.5,1.5,0.19,0.5,0.5,30.0,34.0,88.2,415.0,36.0,14.0,17.0,82.4,13.0,14.0,92.9,0.0,0.0,,0.0,0.1,0.1,-0.1,2.0,3.0,0.0,0.0,4.0,34.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,5.0,2.01,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,3.0,4.0,0.0,0.0,76.0,0.0,4.0,35.0,37.0,13.0,76.0,7.0,0.0,0.0,7.0,100.0,44.0,225.0,60.0,2.0,2.0,1.0,8.0,5.0,50.0,14.0,16,223.0,14.0,7.3,2.5,1,56.0,0,15,11.0,7,1.75,7.0,5.0,2.0,0.81,-0.18,6.2,4.5,1.7,0.68,0.17,1.0,0.0,0.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0
Reinier,br BRA,"FW,MF",19.0,1.8,0.0,1.0,0.0,0.0,0.56,0.0,0.0,,9.4,0.0,0.0,0.0,0.2,0.2,0.21,-0.2,-0.2,62.0,83.0,74.7,876.0,167.0,29.0,35.0,82.9,19.0,22.0,86.4,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,83.0,81.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,1.0,3.0,3.0,1.67,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,1.0,1.0,1.0,100.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,99.0,0.0,10.0,67.0,25.0,3.0,99.0,5.0,5.0,100.0,0.0,0.0,57.0,252.0,98.0,1.0,3.0,0.0,2.0,7.0,74.0,12.0,13,162.0,12.0,5.3,1.8,1,66.0,0,12,8.0,17,1.77,2.0,6.0,-4.0,-2.22,-3.37,2.6,3.2,-0.5,-0.31,-0.87,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,1.0,3.0,25.0
Jamie Bynoe-Gittens,eng ENG,FW,16.0,1.5,0.0,1.0,1.0,100.0,0.67,0.67,0.0,0.0,13.4,0.0,0.0,0.0,0.4,0.4,0.39,-0.4,-0.4,29.0,43.0,67.4,409.0,179.0,21.0,24.0,87.5,7.0,15.0,46.7,1.0,2.0,50.0,0.0,0.1,0.6,-0.1,2.0,2.0,3.0,0.0,7.0,43.0,40.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,2.01,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,5.0,40.0,3.0,4.0,1.0,3.0,1.0,4.0,1.0,0.0,72.0,3.0,8.0,27.0,39.0,7.0,72.0,21.0,13.0,61.9,8.0,38.1,56.0,456.0,209.0,8.0,7.0,4.0,6.0,5.0,59.0,18.0,4,134.0,34.0,4.4,1.5,1,62.0,0,3,24.0,1,1.5,5.0,3.0,2.0,1.34,0.39,5.0,1.7,3.4,2.25,1.81,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,50.0
Tom Rothe,de GER,DF,16.0,1.0,1.0,2.0,1.0,50.0,1.91,0.96,0.5,1.0,12.9,0.0,0.0,0.0,0.2,0.2,0.08,0.8,0.8,40.0,54.0,74.1,574.0,202.0,23.0,27.0,85.2,16.0,19.0,84.2,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.0,43.0,11.0,2.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,1.0,0.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,3.0,6.0,50.0,3.0,2.0,0.0,2.0,2.0,6.0,3.0,0.0,71.0,2.0,20.0,29.0,22.0,2.0,71.0,3.0,1.0,33.3,2.0,66.7,38.0,124.0,51.0,1.0,2.0,0.0,0.0,0.0,40.0,10.0,2,94.0,47.0,3.1,1.0,1,87.0,0,1,7.0,1,1.5,6.0,2.0,4.0,3.83,2.95,3.0,2.3,0.7,0.67,0.16,1.0,0.0,0.0,3.0,1.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,
Roman Bürki,ch SUI,GK,30.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,16.0,23.0,69.6,262.0,207.0,8.0,8.0,100.0,7.0,7.0,100.0,1.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,23.0,1.0,0.0,0.0,24.0,0.0,0.0,,0.0,,11.0,59.0,27.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1,90.0,90.0,2.9,1.0,1,90.0,1,0,,2,3.0,2.0,1.0,1.0,1.0,0.03,1.3,1.0,0.4,0.38,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,
Ansgar Knauff,de GER,"FW,MF",19.0,1.3,0.0,1.0,0.0,0.0,0.79,0.0,0.0,,15.8,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,18.0,36.0,50.0,216.0,35.0,13.0,21.0,61.9,3.0,7.0,42.9,1.0,4.0,25.0,0.0,0.1,0.1,-0.1,1.0,0.0,2.0,0.0,2.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,3.0,2.37,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,68.0,3.0,15.0,19.0,34.0,6.0,68.0,13.0,4.0,30.8,9.0,69.2,38.0,312.0,132.0,4.0,2.0,2.0,6.0,0.0,41.0,12.0,5,114.0,23.0,3.7,1.3,0,,0,5,23.0,10,1.8,2.0,1.0,1.0,0.79,-0.19,2.1,2.6,-0.5,-0.38,-0.94,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,60.0
Steffen Tigges,de GER,"FW,MF",23.0,1.2,3.0,4.0,3.0,75.0,3.21,2.41,0.75,1.0,8.2,0.0,0.0,0.0,1.1,1.1,0.28,1.9,1.9,22.0,40.0,55.0,314.0,61.0,11.0,20.0,55.0,8.0,11.0,72.7,1.0,2.0,50.0,0.0,0.4,0.3,-0.4,1.0,3.0,0.0,0.0,3.0,40.0,39.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,2.0,3.0,66.7,1.0,3.0,1.0,2.0,0.0,4.0,3.0,0.0,64.0,3.0,7.0,32.0,25.0,10.0,64.0,0.0,0.0,,0.0,,29.0,108.0,28.0,2.0,0.0,2.0,7.0,0.0,40.0,9.0,9,112.0,12.0,3.7,1.2,0,,0,9,12.0,7,2.0,6.0,2.0,4.0,3.21,2.33,3.7,3.0,0.8,0.62,0.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,9.0,25.0
Thomas Delaney,dk DEN,MF,29.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.0,11.0,72.7,80.0,23.0,5.0,6.0,83.3,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,10.0,2.0,0.0,14.0,1.0,0.0,0.0,1.0,100.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1,18.0,18.0,0.6,0.2,0,,0,1,18.0,1,3.0,0.0,1.0,-1.0,-5.0,-6.01,0.1,0.7,-0.6,-3.02,-3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
Antonios Papadopoulos,de GER,"DF,MF",21.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,9.0,11.0,81.8,193.0,50.0,2.0,2.0,100.0,4.0,4.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,7.0,0.0,0.0,13.0,0.0,0.0,,0.0,,11.0,49.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,2,17.0,9.0,0.6,0.2,0,,0,2,9.0,9,1.5,0.0,1.0,-1.0,-5.29,-6.3,0.1,0.6,-0.5,-2.41,-2.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lennard Maloney,us USA,DF,21.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,13.0,16.0,81.3,267.0,83.0,5.0,5.0,100.0,6.0,6.0,100.0,2.0,5.0,40.0,0.0,0.0,0.1,0.0,1.0,1.0,1.0,1.0,1.0,16.0,15.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,2.0,11.0,6.0,2.0,0.0,19.0,0.0,0.0,,0.0,,13.0,36.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2,9.0,5.0,0.3,0.1,0,,0,2,5.0,2,3.0,0.0,0.0,0.0,0.0,-0.97,0.1,0.1,0.0,0.04,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0
Lion Semić,de GER,DF,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,3.0,0.1,0.0,0,,0,1,3.0,1,3.0,0.0,0.0,0.0,0.0,-0.97,0.0,0.0,0.0,0.0,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Immanuel Pherai,nl NED,MF,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0,,0,1,1.0,1,3.0,0.0,0.0,0.0,0.0,-0.97,0.1,0.0,0.1,11.78,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Squad Total,,,25.9,34.0,81.0,442.0,165.0,37.3,13.0,4.85,0.16,0.42,16.7,20.0,11.0,11.0,64.0,55.9,0.13,17.0,14.1,17410.0,21052.0,82.7,292378.0,101967.0,8010.0,8996.0,89.0,7168.0,8170.0,87.7,1495.0,2454.0,60.9,57.0,45.0,46.0,12.0,331.0,1091.0,301.0,48.0,1468.0,21052.0,19358.0,1621.0,447.0,67.0,121.0,491.0,681.0,182.0,74.0,76.0,1.0,17410.0,73.0,314.0,796.0,23.41,570.0,71.0,51.0,51.0,43.0,10.0,141.0,4.15,96.0,7.0,12.0,12.0,10.0,4.0,541.0,322.0,232.0,236.0,73.0,255.0,550.0,46.4,295.0,351.0,82.0,269.0,347.0,888.0,519.0,11.0,24819.0,2177.0,7538.0,12136.0,5317.0,835.0,24808.0,636.0,352.0,55.3,284.0,44.7,14990.0,75201.0,36738.0,670.0,481.0,180.0,579.0,310.0,17301.0,1454.0,0,,,,,0,,0,0,,2,,,,,,,,,,,,63.0,1.0,1.0,362.0,398.0,73.0,491.0,347.0,322.0,6.0,6.0,2.0,2052.0,419.0,363.0,53.6
Opponent Total,,,26.0,34.0,50.0,365.0,130.0,35.6,10.74,3.82,0.12,0.34,16.9,15.0,6.0,6.0,46.3,41.6,0.12,3.7,2.4,10982.0,14551.0,75.5,202700.0,79392.0,4653.0,5455.0,85.3,4738.0,5649.0,83.9,1326.0,2589.0,51.2,32.0,31.5,33.3,0.5,258.0,788.0,230.0,62.0,1056.0,14551.0,12940.0,1544.0,409.0,46.0,115.0,510.0,620.0,145.0,79.0,54.0,1.0,10982.0,67.0,305.0,624.0,18.35,423.0,61.0,35.0,43.0,43.0,19.0,85.0,2.5,57.0,4.0,6.0,10.0,7.0,1.0,594.0,342.0,292.0,229.0,73.0,284.0,636.0,44.7,352.0,402.0,104.0,298.0,481.0,1075.0,573.0,12.0,18431.0,2278.0,6829.0,7906.0,3895.0,627.0,18425.0,551.0,295.0,53.5,255.0,46.3,9569.0,48798.0,23996.0,490.0,350.0,126.0,615.0,286.0,10894.0,1046.0,0,,,,,0,,0,0,,1,,,,,,,,,,,,69.0,0.0,0.0,418.0,350.0,67.0,510.0,481.0,342.0,4.0,11.0,4.0,1978.0,363.0,419.0,46.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
